       0      55   1   0     0     4     3     0     8     0   5.01474747994814618046178e-01  1.734e-01  2.130e+00 -3.008e+02 -3.229e+02  2.993e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      56   2   0     0     5     3     0     8     0   5.13698435852536161583259e-01  5.110e-01  3.237e+00  1.657e+02 -3.988e+02 -1.586e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      56   1   0     0     2     3     0     8     0   5.13698435907156469859558e-01  5.110e-01  1.961e+01 -1.720e+02  4.139e+02  1.646e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      57   2   0     0     3     1     0     8     0   5.21852074849629143926677e-01  2.170e-02  8.873e+00 -4.332e+02  2.201e+01 -1.773e+02      22     2     0   1    1    0 Compton phantom_phys NULL
       0      57   2   0     0     3     1     0     8     0   5.21852074856673953107133e-01  3.404e-01  2.112e+00 -4.351e+02  2.131e+01 -1.778e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
       0      57   1   0     0     1     3     0     8     0   5.21852074779498686929458e-01  2.518e-01  1.435e+01  3.104e+02  3.276e+02  1.658e-03      22     1     0   2    0    0 Compton NULL NULL
       0      57   1   0     0     1     3     0     8     0   5.21852074782477637349132e-01  9.141e-02  8.931e-01  3.099e+02  3.282e+02  3.807e-01      22     1     0   2    0    0 Compton NULL NULL
       0      57   1   0     0     1     3     0     8     0   5.21852074785250086286226e-01  1.678e-01  8.311e-01  3.105e+02  3.285e+02  7.496e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      58   2   0     0     5     3     0     8     0   5.25315215200195750888668e-01  5.110e-01  7.808e+00  1.219e+02 -4.291e+02 -1.639e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      58   1   0     0     2     3     0     8     0   5.25315215209761765535745e-01  5.110e-01  1.068e+01 -1.227e+02  4.319e+02  1.649e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      59   2   0     0     3     3     0     8     0   5.29612935139297746900411e-01  1.561e-01  1.209e+01 -4.367e+02  1.274e+02 -4.318e+01      22     2     0   1    1    0 Compton phantom_phys NULL
       0      59   2   0     0     3     3     0     8     0   5.29612935141452245701998e-01  2.590e-01  6.459e-01 -4.370e+02  1.271e+02 -4.265e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
       0      59   1   0     0     5     4     0     8     0   5.29612935051693822785523e-01  5.110e-01  8.822e+00  2.598e+02 -3.509e+02  1.604e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      60   2   0     0     1     8     0     8     0   5.29786330823169393511307e-01  1.714e-01  1.390e+00  1.420e+02  4.103e+02  8.516e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
       0      60   1   0     0     1     5     0     8     0   5.29786330587416087745112e-01  2.475e-01  7.316e-01  1.135e+02  4.260e+02  1.619e-03      22     1     0   2    0    0 Compton NULL NULL
       0      60   1   0     0     1     5     0     8     0   5.29786330589616327735314e-01  2.635e-01  6.596e-01  1.141e+02  4.259e+02  3.911e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      61   2   0     0     5     3     0     8     0   5.53839443491075500425325e-01  2.527e-01  8.243e+00  1.286e+02 -4.258e+02 -1.634e-03      22     2     0   1    0    0 Compton NULL NULL
       0      61   2   0     0     5     3     0     8     0   5.53839443506130013616939e-01  1.051e-01  4.513e+00  1.272e+02 -4.263e+02 -4.271e+00      22     2     0   1    0    0 Compton NULL NULL
       0      61   2   0     0     5     3     0     8     0   5.53839443507822659640283e-01  1.533e-01  5.074e-01  1.271e+02 -4.258e+02 -4.089e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      61   1   0     0     2     3     0     8     0   5.53839443486921934045597e-01  3.685e-03  6.998e+00 -1.282e+02  4.246e+02  1.629e-03      22     1     0   2    0    0 Compton NULL NULL
       0      61   1   0     0     2     3     0     8     0   5.53839443534264397328570e-01  5.073e-01  1.419e+01 -1.317e+02  4.383e+02  1.564e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      63   1   0     0     0     5     0     8     0   5.61734726888249658038887e-01  6.295e-02  1.772e+01  4.416e+02  1.654e+02  1.732e-03      22     1     0   2    0    0 Compton NULL NULL
       0      64   1   0     0     1     5     0     8     0   5.84423767686225170692182e-01  2.070e-01  1.876e-01  9.839e+01  4.342e+02  1.635e-03      22     1     0   2    0    0 Compton NULL NULL
       0      64   1   0     0     1     5     0     8     0   5.84423767686292672252080e-01  1.640e-01  2.023e-02  9.841e+01  4.342e+02  9.437e-04      22     1     0   2    0    0 Compton NULL NULL
       0      64   1   0     0     1     5     0     8     0   5.84423767689886353160489e-01  1.400e-01  1.077e+00  9.737e+01  4.339e+02 -2.079e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      66   2   0     0     0     3     0     8     0   5.92493972145649805405299e-01  5.110e-01  5.372e+00  4.302e+02 -1.231e+02 -1.643e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      66   1   0     0     3     3     0     8     0   5.92493972168667504263340e-01  1.184e-01  1.227e+01 -4.368e+02  1.250e+02  1.669e-03      22     1     0   2    0    0 Compton NULL NULL
       0      66   1   0     0     3     3     0     8     1   5.92493972214418240795908e-01  1.918e-01  9.599e-01 -4.483e+02  1.196e+02  5.165e+00      22     1     0   2    0    0 Compton NULL NULL
       0      66   1   0     0     3     3     0     8     1   5.92493972219563236336626e-01  2.008e-01  1.542e+00 -4.478e+02  1.185e+02  4.150e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      67   2   0     0     0     3     0     8     1   6.04993719649650540937103e-01  5.129e-02  2.313e-01  4.477e+02 -1.255e+02 -1.708e-03      22     2     0   1    0    0 Compton NULL NULL
       0      67   2   0     0     0     3     0     8     1   6.04993719701507726149714e-01  4.597e-01  1.555e+01  4.597e+02 -1.339e+02 -5.242e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      67   1   0     0     3     3     0     8     0   6.04993719588420963972908e-01  4.331e-02  5.242e+00 -4.300e+02  1.205e+02  1.641e-03      22     1     0   2    0    0 Compton NULL NULL
       0      67   1   0     0     3     3     0     8     0   6.04993719593056811234533e-01  4.677e-01  1.390e+00 -4.314e+02  1.205e+02  4.803e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      68   2   0     0     0     2     0     8     0   6.16322097690630843480619e-01  1.454e-01  6.197e+00  4.307e+02  1.442e+02 -7.397e+01      22     2     0   1    1    0 Compton phantom_phys NULL
       0      68   2   0     0     0     2     0     8     0   6.16322097693215442681947e-01  3.109e-01  7.749e-01  4.309e+02  1.443e+02 -7.470e+01      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
       0      68   1   0     0     3     4     0     7     0   6.16322097609105279403252e-01  5.110e-01  1.275e+01 -4.377e+02  4.560e+01  1.616e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      69   2   0     0     1     3     0     8     1   6.17903923683252531695587e-01  5.110e-01  1.466e+01  3.227e+02  3.469e+02 -1.740e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      69   1   0     0     4     3     0     8     1   6.17903923642816765848806e-01  3.514e-02  2.533e+00 -3.145e+02 -3.380e+02  1.696e-03      22     1     0   2    0    0 Compton NULL NULL
       0      69   1   0     0     4     3     0     8     1   6.17903923644950614502136e-01  0.000e+00  6.397e-01 -3.148e+02 -3.385e+02 -2.002e-01      22     1     0   2    0    0 RayleighScattering NULL NULL
       0      69   1   0     0     4     3     0     8     1   6.17903923645886643534197e-01  4.759e-01  2.806e-01 -3.149e+02 -3.388e+02 -2.887e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      70   2   0     0     1     3     0     8     0   6.21225397061082817984357e-01  5.110e-01  1.878e-01  2.798e+02  3.294e+02 -1.588e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      70   1   0     0     5     7     0     8     0   6.21225397190844796924125e-01  3.107e-01  1.074e+01  1.901e+02 -3.927e+02  1.538e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
       0      71   2   0     0     2     3     0     8     0   6.24916301149798347758235e-01  3.751e-01  2.488e+00 -9.881e+01  4.365e+02 -3.771e+00      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
       0      71   1   0     0     4     4     0     8     0   6.24916301054259770708654e-01  5.110e-01  1.915e+00 -2.450e+02 -3.515e+02  1.574e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      73   2   0     0     2     6     0     8     0   6.69797542124158651333232e-01  1.793e-01  2.677e+00 -1.000e+02  4.358e+02  1.390e+02      22     2     0   1    1    0 PhotoElectric phantom_phys NULL
       0      73   2   0     0     5     5     0     5     0   6.69797542485268015965971e-01  1.830e-01  8.858e-02  2.697e+02 -3.351e+02 -5.256e+01      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
       0      74   1   0     0     2     2     0     8     0   7.01728736764217764232399e-01  7.932e-02  1.623e+00 -3.541e+02  2.881e+02 -1.171e+02      22     1     0   2    1    0 Compton phantom_phys NULL
       0      74   1   0     0     2     2     0     8     0   7.01728736773147621086366e-01  1.428e-01  2.677e+00 -3.532e+02  2.887e+02 -1.146e+02      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
       0      74   1   0     0     4     8     0     8     0   7.01728737280832293166100e-01  1.668e-01  7.665e-02 -7.177e+01 -4.494e+02  1.332e+02      11     4     1   2    1    0 ElectronIonisation phantom_phys NULL
       0      75   1   0     0     5     3     0     8     0   7.01905371758184792874147e-01  2.741e-01  3.158e+00  1.055e+02 -4.334e+02  1.638e-03      22     1     0   2    0    0 Compton NULL NULL
       0      75   1   0     0     5     3     0     8     0   7.01905371770295327671363e-01  2.369e-01  3.631e+00  1.059e+02 -4.327e+02 -3.540e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      75   2   0     0     2     1     0     8     0   7.01905372700164953414514e-01  6.908e-02  1.825e-02 -1.897e+02  3.812e+02 -1.604e+02      11     3     2   1    1    0 ElectronIonisation phantom_phys NULL
       0      76   2   0     0     2     4     0     7     0   7.11298648147438816735644e-01  5.110e-01  7.278e+00 -1.731e+02  3.991e+02 -1.598e-03      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      76   1   0     0     5     4     0     7     0   7.11298648133697919426766e-01  3.012e-01  3.158e+00  1.715e+02 -3.954e+02  1.583e-03      22     1     0   2    0    0 Compton NULL NULL
       0      76   1   0     0     5     4     0     7     0   7.11298648149270240637065e-01  2.098e-01  4.668e+00  1.679e+02 -3.947e+02 -2.879e+00      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      78   2   0     0     4     3     0     8     0   7.20755655034731712582641e-01  2.608e-01  1.078e+01 -2.886e+02 -3.364e+02 -1.628e-03      22     2     0   1    0    0 Compton NULL NULL
       0      78   2   0     0     4     3     0     8     0   7.20755655034940434511270e-01  2.502e-01  6.257e-02 -2.885e+02 -3.364e+02 -4.940e-02      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      79   2   0     0     5     3     0     8     0   7.42510991667158837259421e-01  2.030e-01  4.414e-01  1.623e+02 -3.976e+02 -1.577e-03      22     2     0   1    0    0 Compton NULL NULL
       0      79   2   0     0     5     3     0     8     0   7.42510991722303170803343e-01  3.080e-01  1.653e+01  1.501e+02 -4.086e+02 -1.919e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      79   1   0     0     2     3     0     8     0   7.42510991679565690581910e-01  1.596e-02  4.161e+00 -1.637e+02  4.010e+02  1.591e-03      22     1     0   2    0    0 Compton NULL NULL
       0      79   1   0     0     2     3     0     8     0   7.42510991682457932583361e-01  4.950e-01  8.671e-01 -1.640e+02  4.018e+02 -2.168e-01      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      80   2   0     0     5     4     0     8     0   7.51044383878448962299501e-01  1.293e-01  4.237e-01  2.501e+02 -3.468e+02 -1.571e-03      22     2     0   1    0    0 Compton NULL NULL
       0      80   2   0     0     5     4     0     8     0   7.51044383925551395364550e-01  2.273e-01  1.412e+01  2.636e+02 -3.486e+02 -3.800e+00      22     2     0   1    0    0 Compton NULL NULL
       0      80   2   0     0     5     4     0     8     0   7.51044383938386794774544e-01  1.544e-01  3.848e+00  2.603e+02 -3.476e+02 -2.132e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      81   2   0     0     2     4     0     8     0   7.53375944692215360198873e-01  3.247e-01  2.003e+00 -1.786e+02  3.899e+02 -1.575e-03      22     2     0   1    0    0 Compton NULL NULL
       0      81   2   0     0     2     4     0     8     0   7.53375944695005905771268e-01  1.863e-01  8.366e-01 -1.781e+02  3.895e+02  4.883e-01      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      81   1   0     0     2     4     0     8     0   7.53375944902717198381481e-01  1.705e-01  8.789e-02 -1.752e+02  3.897e+02 -3.743e+01      22     1     0   2    1    0 PhotoElectric phantom_phys NULL
       0      81   1   0     0     5     6     0     8     0   7.53375945664916835120550e-01  6.344e-02  1.583e-02  1.521e+02 -4.029e+02  9.235e+01      11     3     1   2    1    0 ElectronIonisation phantom_phys NULL
       0      82   2   0     0     0     3     0     8     0   7.58867983763681808184742e-01  2.087e-03  5.988e-01  4.256e+02 -6.724e+01 -1.583e-03      22     2     0   1    0    0 Compton NULL NULL
       0      82   2   0     0     0     3     0     8     1   7.58867983867027029454277e-01  2.085e-01  8.877e+00  4.563e+02 -7.060e+01 -2.385e+00      22     2     0   1    0    0 Compton NULL NULL
       0      82   2   0     0     0     3     0     8     1   7.58867983875813667538068e-01  3.005e-01  2.634e+00  4.571e+02 -6.933e+01 -4.556e+00      22     2     0   1    0    0 PhotoElectric NULL NULL
       0      82   1   0     0     3     3     0     8     0   7.58867983766270071122051e-01  5.110e-01  1.375e+00 -4.264e+02  6.737e+01  1.586e-03      22     1     0   2    0    0 PhotoElectric NULL NULL
       0      84   2   0     0     3     4     0     8     0   7.69632250439280629628058e-01  3.194e-01  7.623e+00 -4.326e+02 -3.012e+00 -1.589e-03      22     2     0   1    0    0 Compton NULL NULL
       0      84   2   0     0     3     4     0     8     0   7.69632250440475118580252e-01  1.890e-02  3.581e-01 -4.324e+02 -2.919e+00 -2.522e-01      22     2     0   1    0    0 Compton NULL NULL
